PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,churn
183.4693029862482,13.086069436957999,3.0636896428228844,-1.473713796406701,-0.1000302252335549,0.011934355081536074,1.2314394648535447,0.990504923431897,0.41472479449140676,-0.7820375508841091,-0.09635197756586297,0.4191745689818112,-0.7749395341922591,-0.2517871802857811,0.10334603223170555,-0.04085726514427085,-2.297055539804057e-17,-2.8471982276121435e-18,1.7030838236214565e-18,1
-1916.8628239815007,43.03892599775148,8.744074780203395,-0.2697668555294214,-0.6808257216981418,1.3444288643742195,-1.0858408224685399,-0.4398347929522628,0.5621669234379539,-0.07538510170383896,0.8206964549977385,-0.45061499986958153,-0.3695557221338353,0.02941632567170145,-0.41663330884708233,0.6433387813125913,-3.462790848012554e-17,-7.739319224085672e-18,-1.4830126399768549e-18,0
2931.9383476927496,0.020021022125466865,-0.6907402769476738,1.1753407030923626,-0.3087906731900344,0.8778237217899513,0.4948539119540684,-0.7479580032464443,0.5174909951677609,-0.028506921112211873,-0.3222768623428603,-0.940699971143382,-0.14478753637880715,-0.5650765565294665,0.8697516524461295,0.155328236719663,-1.0245578443847897e-17,2.2456427286097803e-17,-6.155617882171782e-19,0
2460.598247729149,-8.801614817077994,1.8234182800340528,-1.7846154480455234,0.7064753381203848,0.9370809996410036,-1.3643376280133421,0.06972470837348092,0.5149538808476894,0.4823926161582046,0.20895646877038784,1.145789953264879,-0.0362470917195769,0.05118678783608295,0.12118525905399119,0.050389958573220005,-1.8479834852658117e-18,2.8325017745456325e-18,-1.1316373665569404e-18,0
3790.3990935800734,10.050168510993782,-4.374473381138381,-0.932338832002025,0.6429960894022803,-1.3478254859797858,-1.076168458401104,0.3506100337849037,0.4286715845895407,-0.2452784679472238,-0.04608000991696499,0.2681520206549674,0.042630468308414,-0.5595207764114585,-0.09624312022494301,-0.03583914329556309,5.552730092728253e-17,-6.310545363535877e-18,-7.564641461128381e-19,1
-2260.5287074627895,-18.105263772784514,-21.34208682709807,-0.8254566929252549,-0.8356147410598045,-0.3361664328181846,-0.18239750189892892,-0.4179220685567834,0.5081449153281475,0.16193811468535707,0.2698950753645145,0.20117131051316822,-0.024994432785307646,-0.06464099291095816,0.015904600656660352,0.004574243952419144,-1.0664547132439998e-17,6.091950660728097e-18,7.044076858383647e-19,0
-1742.5825379341086,-31.28293802144134,-3.99049477162277,-1.3320054854287393,-0.9918526823273703,-0.16647711958496383,-0.40541221202748096,0.7145035274036726,-0.5070663851466293,0.2917969609442846,-0.06805751441564593,-0.3797384440660317,-0.01137298006923816,0.2185481940397119,0.004144231724899181,0.0044745219173266265,1.471704122773997e-17,-1.0208204064618618e-18,1.4599869486169355e-18,0
5393.247194842874,10.80335107854348,-11.109049233761988,-1.0927501011606338,-0.677314404583478,0.3261082100040411,-0.1258804584982142,-0.5969044334431014,0.4826860846025308,-0.3600694935427263,-0.06141885276861922,-0.01834538246615887,0.16656192534439201,-0.11401427068314783,0.7496339800575613,0.17126487675548296,-1.934291474050323e-18,7.552549339750475e-18,6.336606230362544e-19,0
-963.2130786740194,31.958070167440212,6.053733267188343,1.6435881564382464,-0.5094208193324585,0.9380480593299148,-1.0764244760752963,-0.8318359338426343,0.5256223647288034,-0.5209581927955029,0.01500618552822494,-0.41202015342597215,-0.3249717154422963,-0.03413517345931351,-0.4920407805743945,0.6108494980218637,-3.2761456633325255e-17,-3.805279973158241e-18,-1.5931412366294876e-18,0
2423.0167436561824,16.007517396521973,-0.051390450460232405,-0.7767613485612423,0.8423500223466771,-1.3580014662451954,-0.7146893030372694,-0.596981648654496,0.44332923709783134,-0.45129334543370503,0.23855152772816818,0.2504200070852633,0.41513715838099063,0.37060938416366795,0.4144143055983364,0.140957115956565,3.767669933111267e-17,-8.172215323948405e-18,-1.9546575290382596e-19,1
1053.8572172439492,7.034644488615066,2.5476573964871165,0.5320882210461498,0.816216556417259,0.8441248905013726,-0.8595146876778115,-1.3178277574073336,-0.49441844405363544,-0.028684698782669566,-0.08229671873769588,-0.6562520684415684,-0.062076145537882835,-0.2738987324516106,-0.36662052049167,-0.08019273973458901,-9.5940735045422e-18,1.5378786693600618e-18,-9.78588074648325e-19,0
334.1539475686203,-31.34149275403506,10.85106505013524,-0.546879453720999,2.284465134852028,-0.7658776933029376,0.09921752351820176,-0.6022667854062094,0.38603416430350684,-0.7478228913533522,0.09317606043956336,0.8246013771655998,-0.6681761195075573,0.4024615485961116,-0.2969909838721505,-0.06758083477790422,9.414992669051617e-18,-1.5609021426530808e-18,1.7235132276372296e-19,0
1238.0287957038404,-7.483519038935271,3.621896228013624,0.40207039902030434,1.0647688051967932,-0.5458186620879875,-0.5532244746709621,0.9261960299890533,-0.4633107840601718,1.3208762576608308,-0.21433194616748555,-0.9733496425378539,-0.12332046049310928,0.3066859114485255,-0.2297077055867764,-0.04551166102906444,5.1540047665956926e-17,6.292765308678873e-18,8.826520946643464e-19,0
-1524.1263669339066,-5.641380950208213,-4.650577877082783,1.0453085034217646,0.2651628632340653,1.3980099663671404,-0.914782707117191,0.41238200474815284,0.4991636156240788,-0.5169089860181275,0.7115349613213925,-0.006376551146015525,0.4178974148969535,0.4906375374363343,-0.45106396937773213,0.7058587974961231,-3.476144820069601e-17,-1.0812681911616502e-18,-2.9968414517896978e-18,0
-1984.8989332655515,5.219551599932114,-7.005044274343311,0.3074381493636914,0.8963877936784388,1.6715827548589526,-0.4979001385314535,-0.43082690848643,0.4939961241399521,-0.04097589395101289,-0.6266057614910945,0.021438869136163503,-0.004233141605921166,0.22940772579005284,-0.1649174064468576,-0.030665408017441192,-7.766695381497376e-17,1.0310569696897663e-17,-6.896453990547766e-20,0
-777.7095588399382,-36.90410257489353,10.329883033327528,0.670073177871893,1.699985760528913,-0.14013815341205257,2.20867404729511,-0.7607335671780368,0.4331971066412579,-0.5239550717015963,-0.029653934701886996,-0.06290715333473065,0.04327943715613979,0.2494180987088194,0.5954055326726712,0.14155357977932612,-2.4490831374133007e-17,1.5997892480405618e-17,-2.877974713561836e-20,0
2144.8659224688636,18.813088800980005,0.7623337286195829,-0.8799991614753933,-0.4588718633493794,-0.7544804259991751,0.8758535771196411,-0.20673319676075708,0.5680504331869884,0.9723591943573745,0.2970697144909162,0.6970238893360878,-0.8844534189212226,-0.3126486057795716,0.13416590844904547,-0.032428661903569904,2.3108577384461446e-17,5.353201957919248e-18,1.8310327108975442e-18,1
1900.2978448674462,3.875160672422108,1.4357759258201785,0.24692047207389942,0.2879301871726435,-0.7969439724104571,1.2848187328506668,-0.7467192092314919,0.5301407039978806,0.6094964460992381,-0.5650995963955424,0.13055041283765884,-0.37929345086387306,0.13180849631944466,-0.45837342770028017,0.586626469668156,-1.2504966315991297e-17,8.01276969076006e-18,2.3804467292108593e-18,0
-2088.124102396365,49.05878436442002,11.189002200977752,-0.47681757599008784,-1.5983162594076998,-0.10424566692474042,1.0590681489746887,0.2872650587120039,0.5942961028498209,0.5370394382685919,0.42534408364231285,0.32456821980437384,-0.57769479341327,0.489295319676851,-0.1931305183614792,-0.06196448758929657,-2.9992932298379913e-17,-1.008672735321583e-17,2.1980495828382227e-18,1
1797.455137013827,-14.699699378415891,4.4323392974924465,-1.5859919647646927,1.46224004879579,1.190182947635415,-0.8967395791693771,-0.21155004537301436,0.4121441512691777,-0.524346362584309,-0.2328638755473042,0.15569458343355866,-0.5250231018433699,-0.4414857921758905,0.23913739046123203,-0.7067471485972575,-2.107009813730481e-17,8.040914439992748e-18,-7.243054250410111e-19,0
1238.0293448110508,-7.467408357631785,3.608458961504631,1.4359951493659597,0.30021453313861723,1.1504847970616345,1.0221740597346156,-1.265472629517864,0.4997708520046901,-0.6300727468320192,0.024998367183176665,0.09785565114584709,-0.26618277606456553,0.4993862513061961,0.41443515536117637,0.8333099111572718,-4.70822796297505e-17,1.3873439395457611e-17,-1.6454619892273232e-19,0
-1064.2423479571794,-47.37272614126714,16.95535239543576,-1.9180023071678072,-0.47709533478938293,-0.29426408229675965,-0.2638701038717463,0.16308360634146327,-0.4999894335743793,0.46935242064855176,-0.035881616045795615,-0.08630647810636738,-0.03811836981503463,0.12710580388436224,-0.0112438519052541,-0.002182653429726127,2.5634326113531104e-17,-2.6420392350248408e-18,8.106689109646597e-19,0
-944.8560937154874,18.393944811975746,2.44696367738599,-1.1699158337491067,1.0966593192706646,-0.27516020796966834,-0.15471600441914996,-0.048426553399528574,0.49943201665669906,0.36014729835244763,0.7253856517136243,-0.676704080915057,-0.0945331351920811,-0.2750375283020182,-0.2687516302022016,-0.05709301774634021,7.907265673257995e-18,-7.028244385393014e-19,-6.906865353988136e-19,0
-1529.0744629938283,24.951269107226256,2.6302532310469657,-0.1060171476701787,0.6937745668949544,-0.24873233564849917,-0.1943573244119322,0.07111196321590117,0.5177052864491567,0.3118920508421874,0.7437701728001482,-0.7075101914309578,-0.08398293285717542,-0.2687049370423989,-0.26275183597757495,-0.05425995037463549,9.514414534507049e-18,-1.4961432716872199e-18,-1.242980472039051e-18,0
-1655.392279615368,-3.6506196252409917,-5.734356859884291,0.19652659250790627,1.420634617987481,0.16757534755389158,-0.01469867841403477,1.0665676876304324,0.4991115897757232,0.6734349378993224,-0.011741536079731722,-0.24818987553738858,-0.09521337027734722,0.38903324728645133,-0.1110178748789188,-0.009736373710483751,-8.67056339894735e-18,1.0013683570884843e-17,1.989187714850555e-19,0
-1529.063530953256,-34.248111980450545,1.4014234849625775,1.4525950212734147,-1.326575415021737,-0.4412208081044871,-0.4688083167726831,0.537016526320583,0.5356282189418036,0.3142152102966965,-0.06009871414337663,-0.29633354094626524,-0.048330376890211454,0.19957576778218894,-0.006401795750194988,0.002637304465125212,2.1853381151321607e-17,6.524516947555787e-18,-6.058489345718449e-19,0
-1932.2346294650672,-0.9700314887860391,-8.355866392659706,-0.66674881120583,1.5427023157958375,0.20809945077053987,0.05984315499140639,1.029573951914812,0.42768059961190397,0.05767693114828494,-0.8124056181247424,-0.30571249597633876,0.012998733604721919,0.3124137859616501,-0.15630206000236388,-0.041190256450977646,-3.9039214262080294e-17,7.361532654241422e-18,1.4922628788558115e-18,0
-1919.0478963334667,-26.492356223312242,-9.846753057567014,1.7904057162873,-1.3125315701999867,-0.5027929219852771,-0.3653959316832858,0.02793015890077066,0.5430722433956486,0.25442433900629335,0.11451275089233108,-0.03773801653812438,-0.04908893839641865,0.07696935323203624,-0.0002216842239563512,0.005158006004471353,1.592553751323542e-17,7.785451170341228e-18,-7.074009118578075e-19,0
3369.6594657954097,1.327330426236535,-2.193008977368068,1.0967453460294072,-0.45891592797185426,0.7812943746833567,0.3355690614704596,-0.6671484791153816,-0.41935807270079245,0.4982134786193695,0.5617863174776532,-0.6917468379763646,-0.51498009252983,0.2696006856343031,-0.5158865315360629,0.6185512130513959,5.593876350293729e-18,6.704220180882653e-18,5.266977805731531e-19,0
-2185.036608304462,48.751824180662204,10.894431716123337,-0.40574203744008897,-0.9014928777307046,-0.4790913651575035,-0.7677839921161534,0.40965658838771574,-0.42387191149204867,0.5140495684232346,0.5741183151853781,0.6509933203021422,0.31189182775872537,0.39617259963730983,-0.2711200848291846,-0.01495732609392349,1.83931800070061e-17,-2.5090566625373026e-17,-3.127443564446673e-19,1
-2162.7411582489103,-20.720846388144366,-17.984596235193617,-0.9452959969195518,-1.3259233761719083,-0.0858562444044238,-0.5006393707454135,1.0769563526242307,-0.5118409160096346,0.17711899724626082,-0.089946687690712,-0.5742081741863778,0.005761930281868325,0.2789809376871116,0.013960236012485729,0.008805318266796891,7.701795456871529e-18,1.2580293997925342e-19,1.89630734051229e-18,0
-837.439689482256,19.083636210182547,2.8297117551525033,-1.2276783832197617,-0.48696064876594053,1.8546298217997943,0.9115079352572802,-0.35592232577502475,-0.5223518846776891,-0.7125077211639559,0.003911272105766278,0.3510653403500112,-0.5202666466269767,-0.6059089261413838,-0.03863020516477838,0.6658887877936872,-6.372864713008521e-17,-2.0832605857554458e-18,3.4142422552143905e-19,0
1120.4617828114383,-13.938834091308157,4.960370986456989,1.4154755186530432,0.08595519085820597,1.6014507512213754,0.8594432501595456,-0.10009221400917864,0.5497609674908223,0.21415230620101766,0.49335460807071313,-0.20576821591850505,-0.3944253281778947,-0.5786187113702972,0.13307869278602844,0.005605379789721628,-2.3992621442146948e-17,1.8997023288948022e-17,-2.3133384766696906e-18,0
5608.326719471333,1.3144425280578493,-11.177248255923965,0.8622670035747931,-0.7733516588818063,0.20613515184594988,-0.19521069201655794,-0.16081256283257908,0.4961534964016635,-0.37444133971050036,-0.21512635106896258,-0.6466371967754277,0.34206117970218464,0.8873364457462618,0.3501620702042389,0.1323795634190394,-3.2521779371853606e-18,7.685369354562432e-18,1.1445696383895228e-18,0
4368.725942847768,12.454105977362687,-6.691582160499497,-0.07174237066987942,-0.7559925819940434,-1.0390114528570484,0.37550838577045353,1.065583863131607,-0.5366181228237322,-0.1561610154568803,-0.20760341583619246,-0.16731464408336255,0.044180816425296525,-0.3311749784689402,-0.11982548266900458,-0.047890960683576025,4.801073557707344e-17,-7.28281486854052e-18,1.0997801082753488e-18,0
-2224.774461231812,13.598577753798706,-6.023527461435993,1.2466592985802352,0.816196142204962,-0.12842972593644084,-0.046029956268983784,0.368667486490743,-0.5232994658353514,-0.042320827745640326,-0.49800026034674455,0.44159000520065034,-0.2974095682554302,0.37008642627159866,-0.319030192232055,0.6495450560278484,-7.398088591193551e-18,-3.463987366722091e-18,8.977087280705023e-19,1
-1584.8803646829595,4.462121082936042,-3.601699072280837,-0.8984126766610245,1.1644094849175999,0.09031448404782647,-0.09885541468674876,0.6024853552170925,-0.48856335783850063,0.7185917586571732,0.30989209216952474,0.7340877069685716,0.5978612615503855,-0.6673051601066291,0.1892896544529476,0.05989069209572427,1.6591550279757586e-17,-1.321368024229725e-18,-1.9851859558985115e-18,0
-1929.8822239579179,24.10536223355827,0.6679075625178101,0.9665637299737497,0.3602607417144702,-0.27263700672568636,-0.2515096994659924,0.09396083528894808,-0.4247576554681217,1.0379588181577595,0.22026375472540163,-0.3710618239045415,-0.05841787815521874,-0.005953153324962232,-0.18397500693115193,-0.03673280180931212,2.2402566980132314e-17,-1.1044941359033542e-18,-1.6069601815414486e-19,0
-2177.9260037869303,55.05380945320591,13.935682523501324,-0.44358090511255976,-0.8343127612330739,-0.5319654841275921,-0.6947777814584555,0.3039746770245195,0.4812819806237223,-0.7888283198058177,0.3242654720943369,0.2948463704608418,0.3862084322127229,0.043428471425521115,-0.39981438582827256,-0.06254197696089694,-1.1607983929540152e-17,-2.7714317424032868e-17,-1.2371414282752064e-18,1
-1018.3971788674552,41.35099203063938,8.954549898803595,-0.5404052799244358,-0.5182339275272153,-0.6692115373680886,-0.7936575179455313,0.2319787720505875,0.568721572282574,0.5698878100691018,0.5328109689347836,0.6825637688281748,0.27655604885792967,0.3788653338468798,-0.28399716267307923,-0.021443766118628544,1.1320197708239306e-17,-1.7012542656752242e-17,-5.580386256447576e-19,0
1072.8012202047653,17.020299325898392,2.876957736770777,1.3029921612216937,-1.383140721197697,1.2303886428580912,0.27272111556804196,0.25898931319443713,0.5040932008738509,-0.8845670315281159,0.036030674069066265,0.6697338406667115,0.06369022456921444,-0.2178875515934678,-0.010038996621466071,-0.001894004724009121,-4.2858991357701205e-17,-3.533410135094494e-18,-1.8126155088270115e-18,0
2427.789135317255,-15.290775996227602,3.380422373719421,-1.689719972829335,1.785390158339374,0.7065783505489869,-0.7783845047877271,-1.694650941288017,0.5032631638152959,0.720348280077052,-0.6965412224573768,-0.19744736120082565,-0.08440242405181561,-0.05789576547300634,-0.2995624146089048,-0.07764602280872486,-3.395667649812614e-17,1.425298719524356e-17,8.514733846967265e-19,0
-1939.8983579471885,22.335987521154607,-0.07394440513368541,1.9766808244288105,0.048077440118051866,-0.1838286947559339,-0.3698134987653798,0.7703895365159366,-0.48084439561279807,-0.18270462483138022,0.9707654376861504,0.7121829358995002,0.26911241044492856,-0.6719265304857827,-0.05050673129311023,0.7380883930084264,4.526543084028284e-17,-1.149294299130391e-17,-4.2236959215461796e-18,1
3476.011923920086,0.6596465731894224,-2.4468116358163847,1.0610369057242839,-0.24056605770288356,-0.7876502159050134,0.7652785137776702,0.8499878040217546,-0.5297166860087935,0.08204066231798567,-0.3999729137806248,-0.7600568987752777,-0.5286463181892801,-0.49124361337690625,0.12963614979807067,-0.7595799326872088,4.806979782007142e-17,5.308053699245984e-18,1.357488811416164e-18,0
-2210.1503203142074,26.542678608150243,0.18954424710193182,0.05368347337782023,0.491076282746068,-0.2289641650483521,-0.1679601001624426,0.02474770173818061,-0.4944518734612506,0.4339332265453347,-0.5748591552271383,-0.40520696159064473,0.05039928660492744,-0.09349056243945496,-0.2294376367917023,-0.06866263970488215,-7.604699055917151e-18,-4.247315338793781e-18,1.0603050050677897e-18,1
-2261.234678360332,-18.72389626993474,-21.64003472297596,-0.7987631637803868,-0.7446262386230958,-0.417689702327737,-0.12280070942026625,-0.5759322112894508,0.4511766275823903,-0.3979448800097403,-0.5236914726099616,0.19246153166115557,0.06698341169681399,-0.14873817887021196,-0.037477516744047756,-0.027328173787193117,-3.110758243864592e-17,4.695523925072192e-18,1.4405268390347223e-18,1
-1775.4934377407076,-31.147243137553073,-4.735530356982212,-1.3014092348065365,-0.7050536579906723,-0.3053733280964447,-0.23670823360233967,-0.05384129182458572,0.5011346361214205,0.25407200227525445,0.10218522852743173,0.019087241710501676,-0.03215022982559408,0.04106968484121487,0.006285536416357923,0.0007138873607909149,-2.374728910122598e-18,4.5674581318715836e-18,6.345277862511793e-19,0
-2210.452894043378,26.27483819475228,0.060487003236589225,0.05680960322931652,0.4968086964555098,-0.2307373883046388,-0.16649280424640664,0.02358535535886391,-0.49481834738815217,0.43251201114932897,-0.5755861509175522,-0.4057231191881744,0.049876896523397565,-0.09195252380107126,-0.22952685178341467,-0.06861703921149927,-7.589958092476627e-18,-4.165417715869212e-18,1.0647336050163093e-18,1
-1805.9058072893877,-29.851559835374758,-5.995169433935966,-1.2869189645224945,-1.0165920204455365,-0.1690246825485799,-0.4198262048038133,0.7800837356217823,0.48889387800326556,0.20452976336597412,-0.09235883749613341,-0.41339605540195534,-0.01620172030790505,0.22055031497422492,0.009268449320565648,0.0022568841897397385,-3.0033878413654274e-18,4.365464759248314e-18,1.122908038062042e-18,0
-1351.5021926559155,2.813036936381512,-2.2323974973629945,-0.11875166696938648,0.3543865246353298,-0.2843660385273174,-0.5431287253593545,1.388959295926568,0.4444405062957786,-0.5487361047088728,0.8076805752292564,0.6893313275770737,0.00417042016170333,-0.1471780125127095,0.09254357549929049,0.043505447795903325,2.579756767137161e-17,-8.205847461166028e-18,-2.3670861250785486e-18,0
-1505.0246881184953,-22.773862543775753,-3.3391637406198513,-0.8296441095311708,2.2126510686265166,-0.1719987822407812,0.3045623233886368,-0.05546079280894188,-0.6082931910525678,-0.6035754977121335,0.06707531683510957,0.20301173160114724,0.8158708235158922,-0.1045642218432583,-0.34496323372824755,-0.02442942626957705,-1.0047023993822271e-17,-5.6885102295108604e-18,-1.356691372877236e-18,0
-2209.9990334563763,26.67624159552481,0.25359673717723696,0.04134343774146755,0.5100335834371096,-0.24205081601250397,-0.17022501135949647,0.039538089599458606,0.5024619381605213,0.3644032209377521,-0.5955611565076836,-0.41092212280013923,0.043479972950692176,-0.1012768461031935,-0.22568184560391533,-0.07153970747365714,-2.4315361451011028e-17,9.213872607714023e-19,6.587235305340023e-19,1
1794.6685186890977,23.081811256540085,1.9192048058942175,-0.7106961042383063,0.14022935728683714,0.5565845201468586,-1.3156236938398418,-1.099072450703416,0.5319972479795159,-0.01848488083677928,0.8841689979790458,-0.15554774850316883,-0.5388247869456166,0.6101893021926785,0.5596045103743436,0.1573133126189256,1.0581772320994525e-17,1.2826639946157837e-18,-7.288812574637714e-20,1
3079.2868190739746,13.982438661230889,-2.040429716562704,-0.9147476730375592,-0.03124400052758707,-1.086246956652264,0.9358493602912579,-0.5876381015237047,0.4758747937401354,-0.3029204071086613,0.2117021332850947,0.39457037093702735,0.2351739322604696,0.11699359840209334,-0.4896744583494829,-0.09208670788745285,-3.163340017983217e-18,-8.665163829599884e-18,1.0929494996423281e-18,0
-2197.2401755159335,37.95158629547261,5.687006726609712,-0.20844335093419797,-0.9964982237668715,0.04623948251427311,1.3545408068204705,0.11602870805399944,-0.4453407791820034,0.373516077415027,-0.3967776330240616,-0.09297906510754944,0.9397936692656788,-0.15216636694051003,-0.32625941559151206,-0.05747353747335226,-4.553683707587473e-17,-1.1817591726433925e-17,7.366842399619607e-19,1
-2259.7722731398635,-17.4356627392896,-21.0194437174347,-0.8332720175539958,-0.8499457753334094,-0.3317333746774677,-0.1860657416890189,-0.4150162026084916,0.5090611001454014,0.16549115317537136,0.27171256459054927,0.2024617045069924,-0.023688457581482934,-0.06848608950691745,0.01612763813594141,0.004460242718961895,-1.0701399541041308e-17,5.887206603416671e-18,6.933361859670651e-19,0
-1542.7202286232127,-15.731975991040459,-5.00753235599169,-0.8370577065386685,0.8132232823295765,1.9408166642311788,-0.7943401316711518,1.2134854004708482,-0.5500521158945167,-0.19041332717104353,0.2735137706814285,-0.7909462164162412,-0.3164308718055424,-0.30977393706411027,0.18605423187323605,0.034653612430666766,-1.501123284254042e-17,8.24618644466217e-18,-1.2122076615466422e-18,0
4802.610797375326,3.1651299175004,-7.811202459320231,0.9300129621944307,-0.11477963921176774,-1.3631666221791834,0.6608248585856126,-0.0840926961962154,-0.513088663525165,-0.07838681906407599,0.014871531318463705,0.021745023932574072,0.19721181803538165,0.3109035441591744,-0.5224635330950844,-0.0907613485608234,4.120055255010753e-17,-7.22333050463268e-18,1.2653124358949309e-18,0
195.4340441094471,-13.506069944153076,4.361683594861697,1.6517955108435902,1.0543822785977321,1.296221026592291,-0.6800502186118345,-0.7582163046725673,-0.42142620939237907,0.9312759232019133,0.15476579488865705,0.5517923514973825,-0.3579195712002147,-0.5451982474058186,0.23251997168171112,0.03785899589203634,1.284439870891752e-17,1.4747044623122613e-17,-2.6532475562332992e-18,0
1945.066818899027,-27.97921247486528,8.69034811223701,-0.934529218420215,0.6411562905134002,-0.5090264980581631,1.2218255480054712,0.4659123751131258,0.46577096403204854,-0.13909326377757777,0.7908431046602827,0.9832462187190404,-0.0924226344139652,-0.1797596984738193,0.028339403063877416,0.014642052849613707,2.225668030270394e-17,5.448371606609769e-19,-1.0913158542914842e-18,0
-2041.8110543215894,33.751491397835224,4.291386569607459,-0.16853049303129625,0.015315633301459571,-0.32489297530913086,-0.41643968983760754,0.22396920356874966,0.5600079257869783,0.7377244170224876,0.27620714029037235,-0.03147063399972769,-0.35503199587730777,0.19759209756157917,-0.33102964728378803,0.6458162507507819,2.0245260257563778e-18,-3.943939467205793e-18,3.6810609820005286e-19,1
1069.3051226533382,-18.98166568059052,6.350422748780638,1.3536446316875883,-0.1218892363890845,1.5202729823530696,0.7163904134891054,0.3551230025288622,0.5334929142236323,0.21076104265921805,-0.8619924355045082,-0.1965249089051658,0.8007597227622526,0.48447220347498343,-0.3146117502645696,-0.026742685356369904,-7.21107063755101e-17,1.151984585830673e-17,-5.233137475648597e-19,0
-1179.6919610095545,30.8648649390246,5.398583119421815,-0.2591966580063606,0.39312793772305604,-0.4964661361948189,-0.34281262258951634,-0.08740740615861439,-0.5388008479598907,-0.3472951620013133,0.08678557197094648,-0.33735994403920083,-0.22205352616407287,-0.07760913614137056,-0.17710082349928558,-0.775965750175623,1.2267449701609186e-17,-1.4191064288388516e-17,4.950445588998017e-19,1
3137.852927047864,2.4423422769549337,-1.5807992535530404,1.1582931043624465,-0.16388387432066315,0.6146474516582556,0.5622558818082838,-1.5914533825585593,-0.4661507672348669,-0.045252994748072685,0.006862884808264678,-0.2849414516919919,-0.3588794148670827,0.06520234612681479,-0.26438638571643186,-0.7915330309546385,-1.7378319975726696e-17,4.66811921310057e-18,8.867032072903715e-19,1
1677.0291817101402,15.808705604879243,1.7344470015142355,-0.6582740296249665,0.9173077792298027,-1.0984510937188046,-0.5640518911004793,-0.5122399231341531,-0.5545594883695901,-0.2708788086373468,0.1040429088445387,0.10315046908346706,-0.6025999433915893,0.14316147852680652,-0.37556515836357257,-0.09796139509856694,4.051716501847749e-17,-1.2278826310946429e-17,1.3962345306748781e-18,1
-2254.9815340842542,-13.136293573696076,-18.926075870135104,0.646402304721702,1.926446443524419,-0.03958735861065251,0.2964482144853894,0.3019638957048581,0.4372907740755743,-0.2741012329950031,0.7055127928107402,-0.47287205006886746,0.011757130632706428,0.4184873075110947,0.6929516742944074,0.1991260824365459,4.4128425750395094e-18,1.52906236315925e-17,-7.757303859805662e-19,1
2304.5638099648622,16.473745028485585,0.27744715826018385,-1.7709467935121601,-0.28944220306920365,0.9738046807319242,-1.7347186721317651,0.7647632715278263,-0.49131660982806485,0.2509253654954784,0.5092297362473741,-0.585260552621434,0.3205172055793422,-0.43488374426761667,0.13150123902352379,-0.6726125282125406,2.4796210993694764e-17,-7.267725598389157e-18,-1.524093592766169e-18,0
911.4505839844513,-29.661056614405357,10.463078732456589,1.4227005467637468,1.3201330949950423,1.298100212402415,-0.7691913804898954,0.14065334528028417,-0.5033818047702197,0.38102735072395233,-0.9911073892968829,-0.4076116730996413,-0.07397409178559179,0.5004943769818396,-0.2200712903197189,-0.03681069168568902,-1.7102655495570756e-17,1.1228862575107614e-17,-1.3494983041485635e-19,0
-1609.7813769480888,12.112286123743829,-1.785600181486602,-0.0303000099199058,-0.05134734642161102,0.2712776475751014,1.5906578078135523,0.46368584253107126,0.501972884378738,0.10830303625808978,-0.47161460219440415,0.702437871185696,0.6828133977331319,-0.7322472474887628,0.1268185523185189,0.009991917376481762,-4.947148550829483e-17,4.259628819207623e-18,-8.361627495780978e-19,0
-1384.9237062062466,8.377593784009568,-1.3627926724226478,2.0070173321595752,0.8473556875668531,-0.2297651670059099,-0.11104742769077712,0.4004064105355952,0.45730268534387813,-0.5298766866824677,0.07299202935920321,0.39924749219780414,0.6408110175454886,-0.998924616339662,0.04717204058929417,0.014822843820318126,9.170260088523707e-18,-1.941082598736665e-19,-4.3691470837720896e-18,0
2378.98908341634,-26.640673851604912,7.27016633437065,-0.9685875380933663,-0.1341103659707515,1.1221079312747952,0.40187056873675636,0.39384064366671934,0.4321916195719069,-0.8524871577510487,-0.22401909566234277,0.46975070645723377,0.0037561384242148074,0.006663010244277244,-0.03337481337176624,-0.0063836146839114614,-3.987784572590391e-17,2.4484346468023515e-18,-3.9765407406588907e-19,0
-1551.9345712839095,-28.13384536502522,-2.1222694908374615,1.1630272133868083,2.2717471568790515,-0.2503696783995817,0.4156440362616519,-0.24907315948946426,-0.5901712785698129,-0.4893251511520357,-0.061919281103567175,-0.06514049066894613,-0.0831534565041536,-0.032335904420858645,-0.2653572187097757,-0.05070178315808395,6.935093092839335e-18,3.8915032376898294e-18,-8.76160801349522e-19,1
-2230.8765567991336,8.189384094764868,-8.655001836282821,0.3207569059659655,1.0690507836888667,0.06776913645631341,-0.026403731271154803,0.5918683601622055,0.5237681354490269,0.5484979349899329,0.3299548889370947,0.38787514634553993,0.7917767132436988,0.16535001067367924,-0.18956743849002589,0.019742713580609476,-1.766467124110018e-17,1.3184365625411964e-18,-1.7223916483213014e-18,1
-1950.6524309136564,10.210304528207056,-4.887302450706043,0.17712188844542845,1.0197101125638464,-0.022061581235438915,-0.061884108243243,0.4576956450573919,-0.4825046450348534,0.5365576045537077,0.28478687160275645,0.47459342258676146,-0.39119570769620854,0.4460498002325767,-0.26704149621300743,0.6794330724575262,8.872551139856975e-18,-2.2721810923913247e-18,6.5560672979042985e-19,0
